@totoal_sample_num= 9568
@variable_num_x= 4
@variable_num_y= 1
443.52 24.71 60.77 1016.67 69.7 
426.35 30.07 70.04 1010.84 55.74 
478.89 7.45 39.61 1017.88 79.73 
456.71 14.07 40.78 1024.67 72.66 
477.2 8.69 41.04 1026.87 80.28 
448.67 23.94 51.95 1008.61 73.42 
469.34 13.15 42.44 1014.51 99.53 
444.65 22.44 63.47 1012.02 91.08 
450.64 24.67 68.61 1010.71 57.47 
481.58 7.07 37.49 1010.35 87.19 
466.21 14.8 44.21 1021.59 89.24 
449.99 22.83 41.1 1002.0 38.62 
479.58 10.29 40.0 1021.46 90.6 
440.99 22.42 59.43 1007.12 90.56 
445.62 21.85 63.86 1020.16 68.84 
471.48 10.64 39.61 1018.33 66.81 
483.35 8.99 39.04 1021.99 75.98 
429.72 32.27 71.85 1008.06 59.28 
436.64 27.27 67.9 1006.36 62.12 
462.07 15.69 44.6 1014.06 61.51 
431.11 27.47 69.98 1008.53 58.72 
483.82 6.69 36.24 1013.35 91.09 
467.51 11.7 43.41 1016.08 62.27 
443.03 25.06 65.46 1014.37 38.82 
443.96 25.61 60.32 1015.77 56.48 
455.66 21.17 59.8 1016.06 77.73 
448.41 22.35 65.61 1016.27 73.93 
458.94 17.0 45.09 1013.52 88.32 
440.81 27.51 63.73 1009.97 66.14 
452.68 21.39 62.96 1019.49 72.24 
428.69 26.86 72.58 1009.22 88.39 
446.43 22.69 59.44 1012.97 83.47 
439.58 25.82 69.68 1012.69 89.94 
451.81 26.36 54.5 1015.35 66.87 
481.46 9.14 42.44 1014.48 92.03 
437.7 26.65 73.18 1012.27 83.12 
437.85 29.8 64.69 1006.6 54.43 
445.66 23.48 65.12 1015.82 60.83 
447.13 21.81 65.06 1014.6 66.41 
462.44 15.94 41.76 1023.32 67.17 
475.75 9.99 41.82 1033.14 68.36 
464.58 15.34 36.99 1007.87 94.59 
436.89 26.45 75.6 1017.42 74.5 
456.64 16.46 61.27 1020.02 74.54 
484.75 7.93 42.28 1008.43 85.57 
479.8 7.94 43.65 1018.75 59.45 
469.76 21.19 42.48 1013.43 80.52 
445.74 20.84 65.06 1016.88 71.93 
462.8 17.25 43.14 1018.34 76.17 
469.64 14.48 40.83 1009.42 81.74 
429.48 26.96 73.68 1013.81 84.77 
483.12 6.85 37.49 1011.01 84.53 
461.46 12.64 41.79 1016.38 92.65 
454.88 17.3 58.59 1015.52 87.17 
446.73 26.16 59.87 1013.24 71.92 
436.47 25.04 70.36 1006.56 75.91 
431.76 27.92 74.99 1005.47 75.13 
441.29 26.67 59.44 1012.01 58.83 
444.89 24.81 59.87 1018.56 61.18 
465.09 16.71 42.99 1007.72 75.35 
446.19 23.07 65.46 1014.07 46.77 
461.13 18.04 44.88 1017.96 66.3 
464.6 17.07 41.35 1005.88 83.43 
439.43 25.42 67.25 1017.92 68.61 
485.36 9.48 40.8 1023.82 78.98 
477.75 11.9 39.16 1016.53 84.59 
475.91 9.96 41.55 1002.59 65.86 
443.1 27.06 64.45 1008.72 54.21 
474.16 10.26 39.13 1010.94 87.78 
434.96 31.46 71.8 1010.75 54.88 
443.77 28.07 66.17 1010.58 64.11 
443.97 22.12 60.77 1018.01 83.87 
472.85 14.7 40.8 1025.78 50.96 
439.99 26.66 70.02 1010.88 58.37 
472.9 11.48 37.5 1014.38 69.75 
445.44 23.84 49.21 1013.1 44.72 
453.4 21.08 52.05 1012.28 45.25 
449.2 25.41 66.49 1014.06 51.09 
435.42 28.04 70.32 1011.28 78.16 
453.86 21.03 59.8 1015.86 76.63 
452.31 24.88 52.36 1014.45 68.39 
437.62 26.92 64.69 1006.66 76.14 
444.08 23.07 57.17 1009.84 76.8 
453.02 18.09 43.72 1008.64 74.15 
442.78 21.1 49.16 1006.76 86.08 
471.85 9.1 39.42 1025.28 68.78 
441.31 22.1 58.33 1013.71 69.09 
446.4 21.6 43.43 1010.28 61.87 
439.91 21.11 69.94 1004.37 84.26 
438.41 29.45 68.84 1011.64 59.7 
436.33 24.69 59.92 1010.12 80.58 
450.56 21.3 66.86 1013.04 55.43 
468.35 18.99 44.58 1018.29 54.71 
487.78 4.7 39.9 1007.45 91.02 
488.48 7.41 40.81 1026.15 88.96 
480.63 10.04 39.66 1015.84 82.31 
457.29 13.09 41.62 1011.82 83.14 
485.23 5.75 42.07 1004.24 78.23 
447.35 20.65 48.41 1008.38 91.02 
481.58 8.84 42.49 1010.28 89.09 
449.24 18.18 67.71 1004.5 87.26 
468.43 13.71 45.08 1023.35 82.93 
441.07 24.47 75.23 1012.43 75.25 
433.83 24.34 70.79 1006.82 85.66 
436.08 27.98 67.9 1006.3 73.53 
467.01 15.27 41.16 1009.0 84.12 
435.04 30.26 76.2 1008.44 62.1 
464.93 15.84 52.72 1026.45 62.57 
436.94 26.07 69.23 1013.32 54.03 
458.46 19.43 52.9 1017.16 67.41 
430.87 27.1 73.21 1002.97 89.68 
473.39 13.87 38.01 1022.61 84.22 
429.03 26.96 72.58 1009.23 89.62 
436.34 30.12 69.68 1012.89 60.64 
466.63 15.73 38.73 1002.48 76.91 
480.6 7.95 41.26 1008.48 97.92 
489.78 3.85 35.47 1016.78 85.31 
442.65 21.98 55.97 1009.12 89.51 
473.49 13.04 40.69 1015.96 82.37 
465.15 10.61 41.58 1021.08 93.06 
436.62 25.3 49.3 1003.67 69.08 
446.64 22.54 63.91 1012.15 84.91 
467.46 16.71 40.56 1019.48 49.88 
487.87 3.63 38.44 1016.16 87.38 
475.36 12.19 40.75 1015.13 88.98 
468.66 13.84 42.18 1015.74 79.76 
470.94 12.62 40.83 1010.06 81.52 
467.9 13.94 41.26 1021.67 74.4 
428.54 29.46 71.94 1006.96 62.26 
464.79 14.01 45.08 1023.28 82.49 
463.62 11.83 44.21 1019.37 85.31 
467.46 14.41 43.13 1016.32 59.55 
466.78 17.5 42.44 1012.55 76.85 
480.18 10.72 39.35 1015.35 86.43 
458.1 17.04 40.12 1011.81 83.14 
433.62 26.66 73.56 1006.9 99.27 
486.67 5.24 38.68 1018.03 78.65 
476.73 8.53 40.02 1031.27 85.57 
437.6 31.44 64.44 1014.04 49.15 
478.03 10.34 41.46 1017.75 89.73 
444.85 26.38 59.92 1009.99 71.91 
433.4 24.96 77.54 1008.25 80.6 
442.42 24.78 58.46 1016.82 67.5 
454.29 20.27 56.65 1020.75 67.12 
444.04 22.35 58.59 1013.99 79.78 
442.17 26.84 70.36 1007.41 71.47 
475.53 12.11 41.17 1019.46 62.59 
442.36 24.96 60.84 1018.13 59.51 
480.4 8.75 36.3 1015.61 57.53 
472.22 11.77 42.03 1017.63 79.35 
435.45 28.8 70.02 1010.76 49.61 
474.44 8.73 39.42 1025.63 69.87 
444.57 23.76 58.82 1011.75 77.34 
468.8 13.8 44.34 1019.43 66.74 
482.19 7.71 40.77 1021.93 87.04 
464.12 15.36 40.89 1007.59 86.08 
437.02 27.81 64.69 1006.59 71.75 
438.52 24.02 77.54 1008.33 83.92 
434.68 30.09 76.2 1006.64 61.02 
445 20.76 51.19 1009.0 87.23 
435.27 30.1 47.93 1002.64 42.06 
444.85 25.73 62.66 1010.15 54.66 
448.66 25.21 64.63 1020.56 51.31 
449.74 18.93 48.6 1005.72 84.92 
442.69 28.84 75.6 1018.41 53.96 
439.75 32.43 68.31 1010.09 42.22 
449.65 25.77 58.59 1012.51 55.84 
452.82 18.62 44.06 1017.76 64.59 
490.57 6.44 39.33 1011.8 93.5 
482.49 5.71 45.87 1012.04 93.42 
440.99 28.88 54.89 1007.16 46.6 
484.2 8.57 41.17 1020.18 72.47 
486.2 7.87 41.17 1020.33 77.77 
454.5 19.36 68.61 1010.85 94.87 
482.4 10.9 40.67 1016.66 65.09 
458.13 21.34 48.06 1014.49 63.23 
458.96 16.69 53.82 1015.39 63.62 
437.17 25.3 71.29 1007.86 62.98 
438.82 27.14 63.13 1013.38 75.68 
456.72 15.27 56.89 1013.28 86.92 
470.79 14.62 42.86 1015.56 84.5 
442.66 26.65 58.41 1013.53 65.83 
442.69 28.84 75.6 1018.41 53.96 
468.19 12.88 43.8 1023.19 59.18 
470.02 5.82 40.78 1024.82 96.01 
466.67 13.74 44.21 1023.26 84.2 
477.2 8.05 40.62 1018.16 73.67 
459.73 15.91 44.99 1010.93 62.81 
474.77 12.25 41.38 1021.81 59.0 
450.07 20.4 57.85 1011.14 92.47 
441.04 27.39 66.93 1017.16 53.75 
439.03 27.76 65.59 1010.8 67.29 
440.53 24.44 47.93 1003.13 67.04 
481.12 9.51 43.79 1016.02 79.81 
451.92 22.02 46.93 1014.32 55.92 
462.35 12.67 41.16 1016.92 92.8 
433.65 27.24 66.75 1017.78 69.6 
432.66 28.33 68.27 1008.09 50.37 
477.78 9.15 41.82 1032.88 75.11 
466.21 15.25 39.58 1012.1 73.05 
487.05 6.71 39.37 1020.28 71.15 
450.69 16.38 47.45 1010.08 88.86 
427.95 32.0 71.85 1008.44 53.59 
445.66 22.86 62.4 1010.59 78.24 
482.99 7.39 39.81 1019.45 85.02 
465.61 11.54 40.77 1022.13 83.5 
481.42 9.73 40.22 1011.48 87.88 
461.08 12.54 41.62 1010.86 83.42 
466.47 12.34 40.62 1016.28 53.6 
428.39 29.05 71.85 1008.6 78.69 
427.58 31.23 72.58 1006.61 60.8 
441.47 22.68 70.47 1010.86 82.8 
485.23 9.93 40.67 1018.08 69.74 
439.37 22.0 59.54 1004.55 95.25 
462.79 18.8 44.78 1009.65 46.0 
425.14 29.67 71.98 1005.16 67.75 
440.59 30.93 70.83 1010.61 46.13 
435.89 25.67 68.3 1017.16 74.19 
468.85 13.64 43.71 1024.41 84.46 
450.5 25.8 65.38 1009.3 52.28 
470.41 14.65 39.28 1014.04 77.98 
425.5 34.18 67.9 1005.87 30.34 
451.62 17.8 62.26 1011.81 89.81 
458.06 19.14 56.65 1020.84 82.97 
434.94 26.11 73.17 1009.8 65.18 
461.82 14.74 43.99 1023.13 86.31 
478.65 5.5 39.04 1021.46 78.91 
435.84 25.96 68.08 1010.86 67.07 
438 27.28 47.93 1003.46 59.22 
481.68 9.65 41.03 1021.09 64.97 
440.74 29.05 65.74 1013.29 60.02 
435.39 23.66 69.51 1012.9 52.59 
440.57 27.2 49.16 1005.33 46.73 
435.6 30.0 61.5 1009.4 48.63 
489.16 6.63 39.37 1020.33 76.18 
447.13 24.17 59.44 1012.66 78.53 
483.63 8.35 42.85 1010.46 90.13 
475.13 11.68 40.55 1022.21 85.76 
478.42 9.48 44.71 1019.12 66.43 
477.93 10.74 40.05 1015.45 87.33 
482.99 8.62 39.66 1015.18 89.59 
442.62 24.41 52.3 1006.28 70.33 
458.82 14.55 40.73 1018.36 89.12 
431.37 31.15 69.59 1007.82 64.96 
464.13 16.28 42.99 1007.5 77.27 
442.15 25.17 64.79 1017.87 63.26 
443.91 25.59 61.08 1013.19 77.28 
472.66 5.34 39.22 1012.73 81.42 
469.18 12.53 42.03 1017.57 81.57 
472.34 10.98 37.5 1011.12 97.51 
444.01 23.23 64.69 1008.12 76.6 
441.74 28.5 64.84 1011.47 54.41 
485.32 4.83 38.44 1015.35 72.94 
476.22 8.01 40.62 1015.62 86.43 
433.95 27.56 68.08 1010.8 59.18 
433.92 25.68 70.17 1001.38 85.89 
487.92 9.56 44.71 1021.13 64.6 
437.51 24.04 59.43 1007.6 76.98 
466.15 15.62 40.89 1007.01 79.21 
452.41 26.24 49.82 1014.9 55.58 
488.99 7.04 41.74 1021.91 88.55 
460.44 18.44 39.72 1001.14 66.83 
441.78 24.21 70.98 1007.02 95.57 
481.69 5.62 43.65 1017.9 77.43 
477.62 10.6 40.22 1011.37 85.81 
450.87 20.88 57.85 1012.39 85.47 
445.86 29.35 68.31 1010.46 46.2 
478.85 8.75 40.77 1021.99 86.46 
483.57 9.14 40.6 1015.34 88.91 
468.62 15.29 38.73 1000.9 81.17 
467.16 14.03 49.15 1020.5 83.65 
427.42 28.33 64.96 999.71 69.66 
481.6 8.3 36.08 1020.63 80.42 
470.85 11.17 44.77 1018.2 79.6 
459.59 16.62 54.3 1017.99 63.76 
449.57 20.85 48.7 1007.11 87.2 
461.74 14.35 46.18 1016.63 87.76 
481.09 10.32 42.28 1008.82 75.66 
443.48 21.55 44.05 1005.69 84.05 
468.82 13.17 38.52 1018.5 83.77 
448.09 23.21 58.49 1010.97 74.34 
462.51 12.15 71.14 1019.56 86.06 
464.03 15.9 41.35 1006.28 78.2 
477.26 7.79 42.03 1017.74 91.48 
435.57 30.51 60.75 1009.86 51.0 
467.9 15.52 36.99 1006.86 89.7 
457 16.88 56.89 1014.01 82.1 
465.47 11.88 41.58 1016.56 90.18 
464.01 16.98 43.7 1015.07 53.51 
472.07 14.84 43.69 1016.31 68.67 
441.14 25.76 65.48 1017.82 54.77 
442.67 27.02 61.86 1012.38 70.28 
458.74 22.08 41.54 1014.21 73.73 
454.87 19.69 56.65 1020.86 70.02 
439.06 25.69 59.54 1004.05 81.69 
479.09 4.78 42.85 1013.07 94.72 
439.5 28.32 47.93 1003.26 54.5 
467.39 14.69 35.71 1015.78 57.34 
477.62 9.84 36.66 1026.7 70.02 
464.58 14.57 44.84 1023.46 87.2 
444.51 28.31 66.17 1009.75 72.66 
439.34 29.09 70.98 1007.86 80.35 
432.59 28.55 66.51 1015.46 34.04 
439.36 28.24 65.27 1013.43 48.74 
468.87 14.86 44.85 1016.19 67.43 
437.95 26.3 77.95 1009.45 78.72 
470.21 13.83 42.86 1030.77 75.09 
485.1 8.47 41.03 1021.72 70.16 
448.6 26.94 59.87 1011.66 58.34 
431.83 28.11 70.98 1007.76 85.6 
465.26 13.23 52.72 1026.4 75.78 
461.62 16.36 53.82 1015.05 71.95 
467.2 13.85 44.9 1019.11 76.79 
445.8 21.38 60.84 1017.94 82.83 
437.62 28.55 65.27 1013.34 48.95 
476.6 8.51 42.32 1015.08 84.89 
437.85 22.28 59.92 1009.36 95.38 
454.23 18.83 47.83 1005.58 77.07 
447.67 24.54 60.29 1017.42 58.94 
469.11 9.73 41.01 1021.76 97.71 
440.63 24.34 59.54 1004.01 87.07 
472.32 14.12 39.52 1016.79 75.89 
437.02 25.47 70.36 1005.79 77.73 
431.06 26.49 71.73 1010.07 74.48 
473.96 11.01 42.02 995.24 98.62 
463.49 13.86 40.66 1017.15 83.82 
457.07 18.77 50.66 1014.89 87.34 
441.28 26.13 47.93 1002.81 66.19 
480.98 9.16 42.44 1014.43 93.67 
474.7 11.72 40.55 1020.74 86.22 
469.8 15.09 39.52 1017.05 72.43 
462.84 15.71 39.3 1019.2 62.28 
482.99 12.16 45.0 1021.51 50.52 
440.21 22.32 47.93 1004.07 86.95 
463.6 15.26 46.18 1013.68 98.58 
459.76 13.56 41.48 1008.53 87.2 
446.09 24.34 62.96 1019.7 61.44 
431.77 24.65 71.98 1006.46 91.11 
482.46 5.19 40.78 1025.24 95.07 
475.18 11.76 40.96 1023.22 81.31 
463.61 14.74 42.77 1017.71 76.59 
471.44 13.12 39.18 1023.11 64.33 
445.16 21.84 58.86 1014.13 69.67 
440.28 28.41 75.6 1018.48 56.07 
432.35 27.27 72.24 1010.69 78.09 
465.51 14.03 44.88 1019.6 57.63 
436.89 31.63 69.59 1008.66 61.81 
438.08 24.32 59.14 1017.46 80.14 
471.86 14.12 42.86 1011.84 88.29 
429.13 28.83 64.96 1000.05 63.57 
481.35 7.99 36.08 1020.08 83.2 
465.68 12.62 40.92 1021.85 81.41 
463.79 12.51 41.14 1027.36 87.86 
441.24 22.71 59.43 1005.68 83.52 
473.38 13.11 38.73 1005.89 89.02 
434.41 26.58 70.98 1008.96 77.36 
487.19 3.31 39.42 1024.05 84.31 
428.84 32.55 69.89 1013.87 40.09 
483.58 7.26 36.08 1021.47 83.15 
452.73 18.53 48.98 1014.24 74.29 
438.45 25.61 74.22 1010.26 75.15 
463.64 16.09 50.59 1015.69 84.41 
480.35 8.49 36.25 1029.7 84.41 
483.74 7.64 42.28 1008.49 83.42 
443.74 26.01 58.41 1013.56 70.84 
442.95 22.22 66.05 1016.15 80.58 
463.32 15.29 44.88 1018.85 73.67 
436.61 28.07 64.09 1005.41 64.09 
451.76 18.27 50.16 1011.07 95.91 
469.18 13.25 44.92 1024.11 89.34 
449.81 18.61 63.09 1019.37 83.08 
468.12 15.04 38.01 1022.46 78.29 
460.48 17.03 58.49 1011.91 92.16 
431.43 25.28 70.32 1006.91 81.74 
476.6 12.14 45.0 1023.9 89.2 
446.01 24.91 57.17 1010.88 72.97 
472.36 13.4 40.89 1010.67 91.66 
439.69 26.68 63.73 1009.7 71.55 
479.03 8.7 39.72 1020.0 78.75 
438.17 25.35 65.18 1012.67 70.36 
439.25 26.56 52.3 1007.4 62.04 
440.85 24.86 72.39 1001.15 90.24 
486.31 8.68 39.61 1021.54 77.98 
442.93 24.33 68.08 1013.02 64.81 
443.24 27.83 69.04 1009.69 63.79 
451.88 20.57 60.1 1011.16 83.45 
463.58 15.14 49.64 1023.78 75.0 
455.2 19.2 61.27 1020.02 65.53 
446.01 23.96 58.33 1013.37 59.97 
452.94 25.74 65.38 1009.6 54.34 
438.82 26.56 49.02 1007.65 70.78 
451.14 18.01 62.26 1011.89 89.29 
431.41 26.69 79.74 1008.29 73.79 
460.41 18.27 51.43 1010.38 88.39 
486.34 9.55 40.67 1018.56 70.72 
479.64 10.31 42.49 1009.43 78.36 
473.61 9.44 44.03 1009.59 86.27 
462.65 20.15 49.5 1013.47 66.7 
452.49 21.92 64.63 1020.42 65.22 
439.79 24.54 48.41 1008.61 73.53 
470.85 15.87 45.0 1021.92 40.0 
450.92 21.23 61.5 1008.98 82.14 
476.71 9.65 44.68 1022.9 98.08 
434.67 25.89 66.49 1013.08 63.16 
440.16 21.67 69.71 1010.46 96.83 
477.5 11.46 38.91 1012.34 77.37 
433.82 25.42 68.08 1011.2 76.58 
477.47 10.47 41.06 1022.24 81.16 
432.52 25.28 72.39 1002.28 89.43 
481.6 5.8 45.87 1009.14 92.06 
441.22 21.74 60.27 1015.82 88.96 
443.8 25.9 48.92 1009.82 35.42 
427.65 26.27 71.98 1005.72 86.15 
479.96 9.59 38.91 1011.87 81.3 
474.41 9.37 44.77 1020.61 87.31 
434.47 27.38 69.4 1004.57 74.12 
438.24 29.89 65.74 1012.95 51.36 
440.12 29.24 64.33 1011.49 65.08 
481.51 10.32 40.35 1011.64 84.05 
471.99 8.13 71.14 1018.94 86.7 
462.02 16.15 44.21 1020.76 85.41 
481.47 4.78 42.85 1013.39 93.36 
454.05 22.76 58.96 1013.85 55.95 
432.65 26.2 72.24 1011.3 78.29 
436.92 29.4 57.19 1008.34 53.95 
433.48 26.85 75.6 1017.43 74.55 
444.7 25.02 50.78 1008.79 63.06 
438.92 26.7 49.02 1007.68 67.97 
445.66 27.49 63.78 1015.43 47.45 
447.48 22.49 62.96 1020.21 78.99 
466.06 13.65 44.6 1017.99 87.04 
455.1 17.95 49.21 1012.05 59.44 
452.01 19.38 63.56 1013.13 83.54 
440.97 24.95 64.33 1011.34 81.05 
441.04 25.21 63.21 1012.24 85.14 
442.45 22.04 59.14 1017.34 84.75 
453.2 19.18 58.2 1017.46 76.72 
470.5 11.3 44.6 1018.19 91.66 
456.01 20.79 50.59 1017.75 73.35 
485.73 8.26 40.96 1025.23 89.22 
471.58 8.56 40.71 1021.27 95.87 
458.28 16.32 50.88 1013.37 97.19 
450.67 17.84 52.08 1006.65 100.09 
479.21 10.72 41.17 1019.68 60.71 
448.79 20.3 58.46 1015.93 82.13 
465.39 14.02 40.66 1017.05 84.14 
441.15 23.92 61.87 1009.63 54.16 
462.41 13.08 42.32 1016.63 83.72 
439.6 27.35 66.05 1017.62 55.26 
468.84 11.04 39.96 1025.75 94.44 
436.12 28.73 73.91 1004.91 70.17 
451.17 20.2 60.1 1010.66 84.24 
444.55 23.61 43.77 1011.81 56.08 
478.99 11.64 41.44 1016.4 73.18 
453.09 18.99 62.1 1020.0 76.76 
465.46 15.86 43.67 1011.11 82.24 
440.47 26.52 63.94 1018.23 42.41 
462.65 15.11 56.03 1020.27 89.95 
430.93 28.29 68.08 1010.77 53.92 
446.53 20.61 62.91 1013.24 79.54 
440.51 23.36 56.89 1014.23 78.34 
447.06 20.71 58.18 1007.63 98.44 
434.38 21.37 81.56 1006.57 81.56 
461.91 14.68 43.99 1023.36 86.79 
479.19 10.77 41.44 1016.72 75.27 
474.15 12.15 38.78 1013.34 95.05 
447.93 26.75 60.96 1012.05 56.77 
474.1 13.45 43.14 1015.5 74.33 
468.6 15.75 39.39 1014.38 76.29 
444.39 21.88 69.71 1010.28 97.64 
440.72 29.48 59.27 1010.99 51.23 
466.95 12.99 43.8 1023.16 64.65 
446.41 20.94 68.12 1012.43 78.2 
449.51 19.16 63.09 1017.71 91.15 
449.4 22.19 58.49 1010.91 77.03 
434.05 26.92 67.25 1017.74 61.68 
484.15 5.66 35.79 1013.86 94.42 
458.27 16.0 48.78 1013.9 88.64 
486.26 6.87 39.85 1012.66 83.34 
462.6 15.84 49.69 1015.14 90.41 
450 20.98 47.43 1007.39 68.15 
439.3 22.8 69.23 1011.8 76.95 
443.12 28.28 61.47 1009.44 60.89 
442.53 24.05 67.83 1009.35 63.8 
468.4 17.19 37.2 1011.84 67.59 
441.68 27.14 65.27 1013.26 55.17 
441.18 23.39 73.5 1011.37 88.48 
442.29 25.16 43.21 1011.73 88.69 
467.68 16.39 41.67 1012.96 61.07 
445.4 21.13 51.43 1007.43 88.72 
453.36 20.16 60.1 1011.24 86.23 
436.15 25.16 74.33 1014.55 76.7 
442.24 22.27 50.05 1007.1 89.34 
446.34 23.88 67.9 1005.99 67.58 
481.08 9.23 37.36 1015.01 67.38 
451.87 23.38 54.42 1013.95 73.02 
437.06 25.42 73.17 1012.29 85.86 
484.82 7.31 43.02 1014.19 86.43 
453.6 16.34 41.48 1015.92 48.24 
439.34 29.83 71.43 1011.93 55.8 
439.86 23.87 60.27 1018.94 77.16 
449.9 21.86 58.49 1010.88 76.79 
464.41 14.47 44.66 1016.33 93.52 
448.68 22.66 61.27 1019.29 55.43 
444.67 24.98 60.32 1015.63 57.19 
442.67 24.96 60.27 1018.68 69.97 
433.34 29.14 67.45 1015.51 46.47 
464.9 14.3 54.3 1015.16 75.29 
450.46 20.07 51.3 1011.9 94.62 
472.52 4.99 39.04 1020.45 78.89 
480.34 10.44 39.04 1023.99 85.03 
474.37 10.25 37.14 1013.14 70.73 
445.75 25.89 59.22 1013.4 80.17 
474.66 7.89 71.14 1018.4 86.49 
440.31 27.82 52.84 1006.23 52.18 
470.78 13.69 44.85 1016.89 79.87 
476.8 7.36 41.01 1024.9 97.88 
478.76 10.71 41.93 1018.23 90.88 
427.4 33.7 68.27 1007.16 50.41 
460.06 15.03 44.45 1020.94 65.57 
442.76 23.25 56.9 1006.82 76.37 
475.42 10.03 41.79 1020.35 66.42 
441.16 26.49 59.44 1012.09 57.84 
476.68 12.14 44.85 1014.36 60.04 
429.35 31.03 74.33 1011.55 63.45 
448.58 22.85 60.29 1017.29 61.92 
446.51 22.19 48.78 1017.84 76.01 
442.54 27.2 65.12 1016.2 44.95 
450.97 20.77 51.3 1013.89 88.72 
436.29 29.7 57.19 1008.41 55.07 
437.76 27.98 58.33 1013.92 54.25 
460.93 16.64 44.9 1021.02 70.34 
432.51 30.7 74.22 1008.12 50.39 
431.37 27.84 71.32 1007.72 79.25 
444.69 22.53 74.87 1009.91 93.21 
459.72 21.03 44.78 1007.99 36.82 
443.39 21.97 68.12 1012.53 75.12 
440.25 22.88 59.21 1011.51 86.93 
437.67 24.99 60.37 1005.66 74.87 
458.6 20.54 49.15 1021.02 56.0 
482.96 7.3 43.65 1019.33 67.62 
471.23 9.53 44.03 1008.87 89.99 
463.81 14.01 43.34 1016.95 83.41 
435.47 31.87 67.32 1013.65 36.69 
450.11 15.77 58.16 1016.09 82.56 
453.08 19.02 47.45 1007.44 76.76 
435.67 30.27 64.69 1006.3 53.69 
454.6 18.98 38.52 1018.85 63.16 
464.3 14.56 41.76 1023.82 85.36 
436.96 30.87 67.32 1013.78 34.54 
462.34 14.71 52.72 1024.7 70.29 
447.26 24.49 65.61 1014.71 63.47 
453.35 20.14 46.33 1013.24 83.39 
435.65 26.95 72.24 1011.16 73.14 
439.4 26.76 49.02 1007.96 70.05 
471.85 11.89 40.03 1019.53 89.48 
460.58 15.12 41.04 1025.95 69.67 
439.92 23.39 74.22 1009.83 86.05 
431.95 28.31 74.34 998.42 79.23 
450.71 20.94 44.89 1009.64 75.14 
443.71 22.84 59.39 1014.61 80.36 
437.76 27.44 47.93 1002.71 59.44 
472.34 11.64 38.25 1013.33 85.79 
442.78 25.72 47.45 1007.74 58.35 
475.43 9.97 41.26 1020.6 91.14 
465.93 17.62 43.69 1016.49 67.92 
439.84 30.94 64.44 1014.36 53.76 
444.73 22.26 69.04 1010.48 84.33 
479.8 10.94 39.04 1021.62 86.41 
445.63 24.26 66.44 1011.33 55.32 
441.05 25.74 59.07 1007.37 79.89 
453.39 16.16 41.79 1007.53 76.21 
461.96 13.97 45.01 1017.44 89.15 
452.6 20.58 50.9 1011.89 72.56 
469.09 13.12 44.21 1019.57 89.29 
442.91 27.08 62.91 1011.9 62.58 
441.51 20.3 67.32 1013.49 80.9 
464.65 14.81 44.88 1019.1 66.7 
426.79 28.18 66.56 1005.69 65.67 
467.34 14.47 39.58 1011.31 69.85 
447.29 21.82 63.9 1014.48 92.53 
437.94 29.25 67.32 1013.88 38.57 
451.86 20.3 62.52 1017.96 75.17 
434.46 24.82 74.87 1010.28 73.54 
466.71 13.2 45.01 1013.96 78.78 
465.16 15.4 41.16 1005.34 80.22 
474.22 11.71 41.44 1015.37 79.95 
465.28 19.35 39.39 1013.91 61.53 
475.13 10.18 40.81 1015.79 81.42 
460.59 19.81 43.56 1013.39 38.13 
465.77 14.79 44.06 1018.53 74.79 
480.54 7.87 42.85 1012.18 94.21 
464.07 14.1 39.16 1008.19 74.05 
482.66 2.8 39.64 1011.01 82.96 
460.63 14.7 48.6 1006.91 85.65 
436.42 29.26 67.17 1006.6 70.58 
438.33 27.02 71.25 1000.48 87.86 
446.18 19.01 58.46 1017.14 90.99 
471.23 13.33 39.39 1013.93 84.74 
439.64 27.56 65.59 1010.88 66.47 
472.62 10.36 37.83 1005.87 98.56 
436.65 26.65 66.48 1005.7 65.09 
434.38 32.81 71.32 1007.69 47.29 
442 22.59 59.43 1005.85 84.02 
474.08 12.64 40.69 1015.86 82.06 
436.16 26.9 59.14 1016.18 70.88 
479.24 10.01 43.7 1015.73 91.97 
486.53 4.44 38.44 1016.14 75.35 
431.15 31.02 69.51 1011.16 47.64 
438.67 32.38 67.17 1006.97 60.04 
483.63 8.52 41.55 1002.09 86.81 
475.94 11.37 41.5 1013.57 88.82 
467.88 13.41 54.3 1016.48 79.28 
462.69 14.07 45.09 1013.32 94.45 
491.32 5.17 35.57 1026.68 79.86 
442.82 25.34 65.61 1014.61 57.51 
428.12 32.32 67.9 1006.08 37.93 
448.96 22.7 48.14 1014.06 60.09 
461.21 17.14 40.55 1000.05 71.41 
474.12 9.51 39.22 1015.3 72.41 
446.54 23.38 58.82 1012.27 77.87 
469.75 12.29 40.71 1019.71 83.09 
459.89 18.32 66.51 1015.18 81.5 
465.88 14.39 44.85 1014.19 75.16 
463.12 15.03 43.71 1025.07 83.25 
485.96 6.09 43.65 1020.95 71.15 
454.45 19.08 46.93 1010.6 75.21 
462.57 17.5 42.23 1013.37 86.87 
462.26 14.62 46.18 1014.75 96.81 
432.64 26.71 70.4 1007.59 82.63 
479.16 7.68 42.85 1012.51 91.51 
459.13 17.79 40.12 1012.74 79.03 
483.06 7.0 36.24 1013.15 89.64 
437.61 29.42 79.74 1007.24 61.26 
443.6 26.91 65.34 1014.19 50.7 
