@totoal_sample_num=16599
@variable_num_x=18
@variable_num_y= 1
0.017 -453 3 -0.14 -0.02 1.0 -5 2 -0.012 1.5 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.016 -193 -17 -0.33 -0.09 0.3 -6 11 -0.005 -0.2 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 -172 -17 -0.33 -0.09 0.2 -6 11 -0.004 -0.2 -0.0004 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.015 -68 -21 -0.21 0.01 -0.6 -7 1 0.007 -0.3 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 406 -16 0.10 -0.18 -0.8 -7 22 0.013 -0.3 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 584 3 0.33 -0.03 -0.4 -6 5 0.010 0.4 -0.0002 -0.0002 -0.0002 -0.0002 -0.0001 0.0000 0.0000 0.0000 -0.0002 
0.020 542 21 0.43 0.05 0.4 -6 -5 0.004 0.4 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.021 370 35 0.46 0.10 1.2 -5 -12 0.000 0.4 -0.0003 -0.0003 -0.0003 -0.0003 -0.0001 0.0000 0.0000 0.0000 -0.0003 
0.023 184 41 0.42 0.19 1.7 -4 -23 -0.006 -0.6 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.022 -326 39 0.26 0.25 2.4 -4 -28 -0.010 0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -489 35 0.21 0.17 2.6 -3 -28 -0.010 0.5 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.015 -643 25 0.14 -0.13 2.7 -3 -2 -0.007 4.4 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.016 -505 9 0.05 -0.21 2.9 -3 22 -0.006 1.5 -0.0004 -0.0003 -0.0003 -0.0003 -0.0002 0.0000 0.0000 0.0000 -0.0003 
0.017 -217 -4 -0.19 -0.10 2.7 -3 11 -0.011 -0.4 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.015 -92 -7 -0.32 -0.10 2.4 -4 10 -0.012 -0.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 235 -5 -0.47 -0.16 1.6 -4 16 -0.005 0.2 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 363 15 -0.38 -0.01 0.0 -6 1 0.008 0.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.021 346 22 -0.26 0.06 -0.5 -6 -7 0.011 -0.4 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 -254 28 0.23 0.17 -0.5 -6 -18 0.012 -0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.020 -455 10 0.39 0.06 0.6 -5 -7 -0.003 0.1 -0.0004 -0.0004 -0.0004 -0.0004 -0.0001 0.0000 0.0000 0.0000 -0.0004 
0.019 -467 9 0.38 0.07 0.6 -5 -7 -0.004 0.1 -0.0005 -0.0004 -0.0004 -0.0004 -0.0002 0.0000 -0.0001 0.0000 -0.0004 
0.016 -542 -8 0.18 0.04 1.2 -5 -4 -0.013 -0.5 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.019 -120 -33 -0.41 -0.13 0.7 -5 14 -0.013 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.018 -6 -34 -0.50 0.16 0.2 -6 2 -0.007 -4.5 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.019 162 -27 0.48 -0.02 -0.3 -6 2 0.007 -0.1 -0.0003 -0.0002 -0.0002 -0.0002 -0.0001 0.0000 0.0000 0.0000 -0.0002 
0.023 94 -23 0.47 0.06 0.7 -5 -7 -0.004 0.5 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 -117 -22 0.36 0.32 1.3 -5 -35 -0.014 -2.2 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.016 -235 -31 0.15 0.01 1.7 -4 12 -0.017 -3.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.015 -197 -33 0.05 -0.17 1.8 -4 7 -0.016 1.3 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 250 -32 -0.29 -0.18 1.5 -4 20 -0.013 0.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.019 453 -8 -0.42 0.02 0.2 -6 -2 0.001 -0.3 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.020 -367 8 0.30 0.07 0.7 -5 -8 -0.003 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -380 6 0.30 0.07 0.7 -5 -8 -0.003 -0.1 -0.0005 -0.0004 -0.0004 -0.0004 -0.0002 0.0000 0.0000 0.0000 -0.0004 
0.016 -253 -40 -0.55 -0.02 -0.6 -7 3 -0.006 0.0 -0.0005 -0.0005 -0.0005 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.017 -29 -46 -0.37 -0.14 -1.7 -8 14 0.015 0.6 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 86 -46 -0.24 -0.02 -1.9 -8 11 0.016 -1.9 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.020 208 -23 0.41 0.02 -0.4 -6 -1 0.001 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 23 -18 0.17 0.11 0.4 -6 -11 -0.014 -0.4 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.020 -89 -19 -0.08 0.07 0.5 -5 -5 -0.016 -0.7 -0.0008 -0.0007 -0.0007 -0.0006 -0.0002 0.0000 -0.0002 0.0000 -0.0006 
0.019 -176 -22 -0.38 0.08 0.3 -6 -10 -0.027 0.1 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.018 -256 -27 -0.53 0.02 -0.5 -6 -2 -0.001 0.4 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.017 -269 -30 -0.52 0.02 -1.0 -7 -3 0.003 0.2 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -168 -38 -0.30 -0.06 -1.8 -8 7 0.013 -0.2 -0.0002 -0.0003 -0.0003 -0.0003 0.0001 0.0000 0.0000 0.0000 -0.0003 
0.016 -13 -44 0.38 -0.02 -1.6 -7 3 0.013 -0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 5 -44 0.45 -0.16 -1.3 -7 4 0.012 1.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.018 -59 -41 -0.03 0.05 0.1 -6 -6 -0.015 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.017 -90 -42 -0.13 -0.07 0.1 -6 -2 -0.011 1.8 -0.0005 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.018 -68 -43 -0.16 -0.05 -0.1 -6 5 0.001 0.2 -0.0003 -0.0003 -0.0003 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 -28 -44 -0.04 0.01 -0.4 -6 0 0.005 -0.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.016 -8 -44 0.02 -0.09 -0.4 -6 7 0.005 1.4 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.017 190 -42 0.11 -0.10 -0.2 -6 12 0.004 -0.5 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 372 -26 0.05 -0.04 0.2 -6 4 -0.004 0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -174 -10 -0.16 0.09 -0.4 -6 -9 -0.002 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 -253 -18 -0.13 0.04 -0.7 -7 -3 0.002 -0.5 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 -340 -27 0.02 0.06 -0.8 -7 -6 0.008 0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 -130 -44 0.37 -0.07 0.0 -6 8 0.007 0.0 -0.0003 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 -0.0002 
0.017 -260 -50 0.06 0.12 0.6 -5 -12 -0.020 -0.3 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.016 -293 -60 -0.39 -0.02 0.3 -6 4 -0.022 -1.0 -0.0005 -0.0005 -0.0005 -0.0008 0.0001 0.0000 0.0002 0.0000 -0.0008 
0.015 -103 -67 -0.39 -0.10 -0.6 -7 10 0.002 0.2 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.016 64 -68 -0.34 -0.16 -1.0 -7 19 0.006 0.4 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 485 -54 -0.03 -0.11 -1.6 -8 13 0.011 0.0 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 587 -35 0.16 0.00 -1.4 -7 0 0.008 0.6 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 385 -4 0.35 0.08 -0.5 -6 -8 0.003 -0.1 -0.0004 -0.0003 -0.0003 -0.0003 -0.0002 0.0000 0.0000 0.0000 -0.0003 
0.021 -43 9 -0.02 0.11 0.4 -6 -12 -0.010 0.0 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.020 -64 9 -0.04 0.11 0.4 -6 -12 -0.010 0.0 -0.0004 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 -193 7 -0.06 0.14 0.4 -6 -17 0.000 -0.2 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.016 -300 -3 -0.02 0.03 0.3 -6 -3 0.003 -0.5 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 132 -12 0.12 -0.11 0.5 -5 12 0.002 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.017 66 0 -0.26 0.05 0.3 -6 -5 -0.009 0.0 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 236 8 -0.05 -0.05 -0.4 -6 6 0.007 0.0 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 238 25 0.11 0.03 -0.2 -6 -3 0.002 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.020 -180 29 0.13 0.08 0.6 -5 -9 -0.002 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -212 28 0.12 0.08 0.6 -5 -9 -0.002 0.0 -0.0005 -0.0004 -0.0004 -0.0004 -0.0001 0.0000 -0.0002 0.0000 -0.0004 
0.017 -261 10 -0.41 0.01 0.1 -6 1 -0.012 0.0 -0.0005 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.015 -207 3 -0.41 -0.03 -0.7 -7 4 0.002 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 112 -1 -0.21 -0.16 -1.5 -7 17 0.010 0.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 269 3 -0.11 0.05 -1.7 -8 8 0.010 -3.3 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.021 176 15 0.22 0.08 -1.5 -7 -7 0.011 -0.2 -0.0003 -0.0003 -0.0003 -0.0003 -0.0002 0.0000 0.0000 0.0000 -0.0003 
0.019 -388 10 0.13 0.16 -0.7 -7 -17 -0.005 -0.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.017 -525 2 0.09 -0.06 -0.6 -7 -6 -0.005 3.4 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.018 -494 -13 0.11 -0.03 -0.5 -6 7 0.003 -0.3 -0.0004 -0.0003 -0.0003 -0.0003 -0.0001 0.0000 0.0000 0.0000 -0.0003 
0.017 -481 -15 0.12 -0.02 -0.5 -6 6 0.003 -0.8 -0.0005 -0.0004 -0.0004 -0.0003 -0.0002 0.0000 -0.0001 0.0000 -0.0003 
0.016 -219 -38 -0.28 -0.06 -0.7 -7 7 -0.010 0.0 -0.0005 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.015 -174 -40 -0.30 -0.11 -0.9 -7 8 0.005 0.6 -0.0003 -0.0003 -0.0003 -0.0004 0.0000 0.0000 0.0001 0.0000 -0.0004 
0.018 176 -41 -0.03 -0.17 -1.2 -7 19 0.013 0.0 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 347 -30 0.20 -0.03 -1.0 -7 0 0.010 1.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 268 -20 0.36 0.07 -0.5 -6 -6 0.007 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 -0.0002 0.0000 0.0000 0.0000 -0.0003 
0.018 -216 -16 0.02 0.11 0.9 -5 -13 -0.015 0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.016 -256 -30 -0.36 0.00 0.3 -6 1 -0.010 -0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.017 123 -37 -0.21 -0.10 -1.1 -7 12 0.009 0.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 470 -7 0.23 -0.04 -0.9 -7 5 0.006 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 496 4 0.29 0.04 -0.6 -6 -4 0.004 -0.5 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.021 221 27 0.27 0.10 0.6 -5 -10 -0.005 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -211 28 0.07 0.16 1.2 -5 -19 -0.011 0.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.016 -326 20 -0.12 0.03 1.1 -5 5 -0.012 -1.4 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.017 -82 9 -0.39 -0.12 0.5 -6 13 -0.010 0.3 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.016 -55 9 -0.41 -0.12 0.4 -6 13 -0.009 0.1 -0.0005 -0.0005 -0.0005 -0.0005 0.0001 0.0000 0.0000 0.0000 -0.0005 
0.017 250 13 -0.23 -0.11 -0.6 -6 12 0.010 0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 323 16 -0.17 -0.03 -0.7 -7 12 0.010 -0.7 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 277 27 0.08 0.07 -0.8 -7 -6 0.012 -0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.021 89 33 0.28 0.12 -0.4 -6 -13 0.010 0.4 -0.0003 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 -0.0002 
0.020 -336 29 0.03 0.19 0.1 -6 -20 -0.016 -0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.019 -508 22 -0.10 0.08 0.1 -6 -12 -0.012 1.6 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.018 -600 13 -0.21 0.02 -0.2 -6 -6 -0.010 1.5 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.016 -640 2 -0.25 0.03 -0.4 -6 -4 -0.001 0.4 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.015 -362 -28 -0.06 -0.10 -1.0 -7 13 0.011 -0.4 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.016 85 -34 0.22 -0.16 -0.7 -7 19 0.009 0.1 -0.0003 -0.0003 -0.0003 -0.0002 -0.0002 0.0000 -0.0001 0.0000 -0.0002 
0.018 535 -12 0.25 -0.08 0.4 -6 8 -0.005 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 597 -2 0.20 0.12 0.7 -5 -3 -0.004 -3.3 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.021 510 10 0.15 0.11 0.9 -5 -12 -0.005 -0.7 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.016 -107 24 -0.11 0.16 1.0 -5 -18 -0.007 -0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 -122 17 -0.17 -0.07 0.7 -5 7 -0.002 -0.7 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -33 15 -0.19 -0.04 0.4 -6 4 -0.001 0.4 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.017 -79 10 0.13 0.02 0.2 -6 -2 0.005 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 -6 8 0.22 -0.05 0.6 -5 5 0.003 0.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.017 -224 -3 -0.17 0.04 0.9 -5 -5 -0.006 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 7 -20 -0.13 -0.03 -0.7 -7 4 0.003 0.0 -0.0003 -0.0003 -0.0003 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.020 17 -19 0.26 0.02 -0.4 -6 -2 0.007 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 -0.0001 0.0000 0.0000 0.0000 -0.0003 
0.017 -180 -21 0.16 0.12 0.3 -6 -12 -0.008 -0.4 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.016 -237 -25 0.10 -0.04 0.4 -6 7 -0.005 0.9 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -42 -32 0.01 -0.08 0.5 -5 9 -0.005 0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 22 -31 -0.33 0.01 0.0 -6 0 -0.010 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.017 23 -31 -0.34 0.01 -0.1 -6 0 -0.009 -0.1 -0.0005 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.018 334 -13 0.23 -0.04 -0.9 -7 5 0.008 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.020 299 3 0.26 0.05 -0.2 -6 -5 -0.002 -0.2 -0.0004 -0.0004 -0.0004 -0.0004 -0.0001 0.0000 0.0000 0.0000 -0.0004 
0.017 16 11 0.13 0.11 0.5 -6 -12 -0.006 0.1 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.019 -36 9 0.01 -0.03 0.6 -5 2 -0.005 0.3 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.016 -164 6 -0.29 0.07 0.3 -6 -8 -0.011 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.017 239 4 -0.07 -0.09 -1.1 -7 11 0.010 -0.1 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 304 6 0.00 -0.02 -1.2 -7 10 0.009 -0.6 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.019 318 15 0.14 0.02 -1.0 -7 -3 0.008 0.4 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.017 -51 28 0.20 0.08 0.8 -5 -7 -0.015 -0.3 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 -0.0002 0.0000 -0.0006 
0.018 -56 25 -0.26 -0.03 0.7 -5 2 -0.021 0.1 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.017 -39 25 -0.43 0.05 0.4 -6 -3 -0.013 -1.3 -0.0005 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.018 109 25 -0.14 -0.04 -1.2 -7 6 0.013 -0.3 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 -102 38 0.19 0.05 1.7 -4 -6 -0.010 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 -143 36 0.09 0.07 1.8 -4 -7 -0.015 -0.5 -0.0006 -0.0005 -0.0005 -0.0005 -0.0001 0.0000 0.0000 0.0000 -0.0005 
0.019 -223 26 -0.43 0.02 1.3 -5 -2 -0.016 -0.1 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.018 -226 25 -0.46 0.02 1.2 -5 -2 -0.015 -0.1 -0.0005 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.015 -316 14 -0.46 0.04 -0.2 -6 -4 0.005 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.016 -264 7 -0.39 -0.19 -0.7 -7 20 0.007 2.2 -0.0003 -0.0003 -0.0003 -0.0003 0.0000 0.0000 0.0000 0.0000 -0.0003 
0.018 101 4 -0.04 -0.10 -1.3 -7 12 0.014 0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.019 163 15 0.40 0.02 -0.6 -6 -2 0.008 -0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.021 148 17 0.45 0.13 -0.2 -6 -6 0.007 -2.0 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.020 -116 18 0.39 0.17 0.7 -5 -20 -0.011 0.3 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.019 -227 17 0.33 0.11 0.9 -5 -19 -0.014 0.5 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.017 -542 -11 -0.26 0.07 1.0 -5 -8 -0.014 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.016 -341 -49 -0.29 -0.05 -0.9 -7 5 0.013 0.0 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.017 299 -52 0.42 -0.11 -0.4 -6 12 0.009 -0.1 -0.0002 -0.0002 -0.0002 -0.0002 0.0000 0.0000 0.0000 0.0000 -0.0002 
0.018 402 -46 0.50 -0.01 0.2 -6 5 0.007 -1.5 -0.0002 -0.0002 -0.0002 -0.0002 -0.0001 0.0000 0.0000 0.0000 -0.0002 
0.019 389 -35 0.46 0.04 1.0 -5 -7 -0.010 0.4 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.018 152 -17 -0.05 0.06 1.9 -4 -8 -0.015 0.0 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.019 -14 -13 -0.20 0.04 1.3 -5 -5 -0.003 0.0 -0.0004 -0.0004 -0.0004 -0.0004 0.0000 0.0000 0.0000 0.0000 -0.0004 
0.020 -135 -15 -0.14 0.09 1.0 -5 -9 0.003 0.2 -0.0004 -0.0004 -0.0004 -0.0003 -0.0001 0.0000 -0.0002 0.0000 -0.0003 
0.019 -215 -17 -0.17 0.13 0.9 -5 -13 -0.009 -0.6 -0.0006 -0.0005 -0.0005 -0.0005 -0.0001 0.0000 -0.0001 0.0000 -0.0005 
0.017 -417 -29 -0.46 0.07 0.2 -6 -9 -0.013 0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0001 0.0000 0.0000 0.0000 -0.0006 
0.016 -395 -41 -0.51 -0.03 -0.6 -7 10 0.000 -1.2 -0.0005 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
0.017 -379 -42 -0.50 -0.04 -0.7 -7 7 0.001 -1.1 -0.0004 -0.0005 -0.0005 -0.0005 0.0000 0.0000 0.0000 0.0000 -0.0005 
